# Wed Aug 26 16:26:45 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

55500 55 2.81535 102 0.668846 1.35406 
55600 57 2.84643 101 0.671355 1.36012 
55700 56 2.89094 102 0.675247 1.36601 
55800 56 2.88697 105 0.671292 1.35874 
55900 56 2.87206 111 0.669001 1.35438 
56000 54 2.85589 107 0.658877 1.33541 
56100 56 2.84934 111 0.65301 1.3208 
56200 53 2.87759 113 0.657416 1.32811 
56300 58 2.83944 108 0.646286 1.30331 
56400 53 2.85844 108 0.642092 1.29601 
56500 53 2.91643 113 0.657094 1.32451 
56600 54 2.90495 111 0.654221 1.31749 
56700 57 2.92481 112 0.665522 1.33975 
56800 53 2.94029 108 0.675104 1.35927 
56900 54 2.94584 109 0.675828 1.36212 
57000 55 2.9277 108 0.679959 1.36678 
57100 55 2.84163 102 0.660914 1.32916 
57200 53 2.80634 98 0.663104 1.33292 
57300 54 2.78404 98 0.654414 1.31565 
57400 54 2.76176 106 0.651359 1.30815 
57500 54 2.80035 97 0.671867 1.3473 
57600 51 2.85112 87 0.699131 1.40077 
57700 53 2.90192 99 0.713 1.4313 
57800 52 2.89305 100 0.698144 1.40509 
57900 50 2.81404 97 0.670937 1.35226 
58000 52 2.74634 108 0.643212 1.29915 
58100 52 2.70402 110 0.63347 1.27932 
58200 52 2.71364 109 0.639401 1.29252 
58300 54 2.70842 110 0.651996 1.31597 
